class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
291,0,15,0,0.981501,1.068145,1.112592,4.310080,4.795360
291,0,15,1,0.967366,0.986335,0.949142,2.841997,2.697458
291,0,15,2,0.974292,0.870800,0.815571,4.893552,3.991037
291,0,15,3,0.976226,0.986595,0.980105,3.515417,3.445477
291,0,15,4,0.997024,0.992728,0.993154,-3.347727,-3.324808
291,0,15,5,0.970398,1.013369,1.084881,3.683618,3.996288
291,0,15,6,0.631513,0.905598,4.860958,0.250528,1.217808
291,0,15,7,0.954112,0.914277,0.808428,3.072189,2.483645
291,0,15,8,0.958517,1.036377,1.093776,3.588327,3.924825
291,0,15,9,0.978545,0.984223,0.954784,3.847866,3.673881
291,0,15,10,0.962476,0.937719,0.877477,-2.120707,-1.860872
291,0,15,11,0.974204,0.924713,0.882681,4.277802,3.775937
291,0,15,12,0.990239,1.130629,1.107994,6.130886,6.792986
291,0,15,13,0.907936,0.835041,0.618973,2.473220,1.530857
291,0,15,14,0.933287,0.861071,0.817777,3.394469,2.775918
291,0,15,15,0.666956,0.629087,-0.201873,1.620992,-0.327235
980,1,0,0,0.832915,0.901071,-2.077780,-0.289608,0.601741
980,1,0,1,0.939797,0.871665,0.517681,-0.582217,-0.301403
980,1,0,2,0.962988,0.978814,1.287281,-0.679641,-0.874889
980,1,0,3,0.968296,0.996797,1.097459,-1.153184,-1.265572
980,1,0,4,0.925772,0.920282,1.097668,-0.857570,-0.941327
980,1,0,5,0.900229,0.750682,0.503497,2.046338,1.030325
980,1,0,6,0.949781,0.959701,0.704865,1.568576,1.105635
980,1,0,7,0.990188,1.046532,1.059615,-1.936518,-2.051964
980,1,0,8,0.979866,0.867404,0.848388,2.337419,1.983038
980,1,0,9,0.976931,1.041827,1.110012,-1.498451,-1.663299
980,1,0,10,0.988528,0.860271,0.860429,2.908351,2.502431
980,1,0,11,0.805596,0.912559,-9.420204,-0.106597,1.004163
980,1,0,12,0.854958,0.711809,0.636252,1.115280,0.709599
980,1,0,13,0.968686,1.084255,1.231434,-1.076161,-1.325220
980,1,0,14,0.967742,1.011389,1.124480,-1.292485,-1.453373
980,1,0,15,0.991095,1.007799,1.205119,-0.337972,-0.407297
980,1,1,0,0.978463,0.991502,1.194201,0.472915,0.564755
980,1,1,1,0.994173,0.994102,0.988553,3.257812,3.220519
980,1,1,2,0.949933,0.917233,1.369780,0.405025,0.554796
980,1,1,3,0.896625,1.087502,6.423466,0.198614,1.275791
980,1,1,4,0.982902,0.960636,1.033259,1.572864,1.625175
980,1,1,5,0.923598,1.195242,2.078753,1.037321,2.156333
980,1,1,6,0.990188,0.992395,0.986682,2.237921,2.208116
980,1,1,7,0.954361,0.976906,1.190741,0.775656,0.923605
980,1,1,8,0.924601,1.054670,3.341295,0.334970,1.119235
980,1,1,9,0.935366,0.898669,0.322890,-0.635634,-0.205240
980,1,1,10,0.959770,0.958447,0.933379,1.203662,1.123472
980,1,1,11,0.969609,0.966035,0.716640,1.620392,1.161238
980,1,1,12,0.971239,1.120344,1.352605,-0.996720,-1.348168
980,1,1,13,0.970323,0.902190,1.044283,0.426071,0.444938
980,1,1,14,0.565644,0.898537,13.966156,0.058286,0.814027
980,1,1,15,0.955247,1.188501,1.420138,2.403875,3.413834
980,1,2,0,0.964629,0.950672,0.898893,2.357052,2.118737
980,1,2,1,0.980002,0.962570,0.972747,2.149440,2.090862
980,1,2,2,0.960632,1.027040,2.523552,0.255503,0.644775
980,1,2,3,0.962240,1.039746,2.560584,0.258754,0.662562
980,1,2,4,0.938971,1.029588,1.943873,0.323811,0.629448
980,1,2,5,0.984337,0.981440,0.967678,3.455733,3.344036
980,1,2,6,0.956014,1.075959,1.200634,1.454466,1.746281
980,1,2,7,0.956193,1.022239,2.178635,0.350910,0.764505
980,1,2,8,0.941208,0.929993,0.192800,-0.087282,-0.016828
980,1,2,9,0.975615,0.875427,0.807526,3.850390,3.109290
980,1,2,10,0.910074,1.035671,2.900950,0.403354,1.170111
980,1,2,11,0.986976,0.997396,1.043678,1.691625,1.765511
980,1,2,12,0.960359,1.025761,2.497581,0.288877,0.721494
980,1,2,13,0.944600,0.978033,0.854116,0.296556,0.253293
980,1,2,14,0.946172,0.969496,1.118932,-0.830706,-0.929504
980,1,2,15,0.943007,1.032173,9.250505,0.074211,0.686490
980,1,3,0,0.943396,0.968686,0.951965,1.439637,1.370484
980,1,3,1,0.961967,0.944101,0.897907,2.395398,2.150844
980,1,3,2,0.936897,0.960158,0.757902,0.742344,0.562624
980,1,3,3,0.960052,0.953278,0.653639,1.250440,0.817336
980,1,3,4,0.929715,0.900322,0.776108,2.334840,1.812089
980,1,3,5,0.986265,1.090835,1.144822,2.165623,2.479253
980,1,3,6,0.970027,0.978634,0.942257,2.433803,2.293267
980,1,3,7,0.954585,0.988839,1.583577,0.603522,0.955724
980,1,3,8,0.994932,1.018820,1.025968,8.679356,8.904743
980,1,3,9,0.984774,1.028152,1.064505,2.331580,2.481979
980,1,3,10,0.889823,0.767381,0.500711,3.341294,1.673022
980,1,3,11,0.820938,1.050690,4.895123,0.415679,2.034797
980,1,3,12,0.986076,0.985457,0.960043,2.688059,2.580652
980,1,3,13,0.989458,1.061558,1.076663,5.776280,6.219107
980,1,3,14,0.945330,0.983542,0.940472,1.011802,0.951571
980,1,3,15,0.977642,0.979845,0.875516,2.372891,2.077505
980,1,4,0,0.962661,0.919888,0.845698,2.635798,2.229089
980,1,4,1,0.971780,1.056627,1.046873,1.657333,1.735018
980,1,4,2,0.962000,1.019089,1.211659,0.887197,1.074980
980,1,4,3,0.965879,1.022227,1.053874,2.322290,2.447402
980,1,4,4,0.991462,1.043057,1.063080,3.984544,4.235890
980,1,4,5,0.956754,1.093895,1.603046,1.314994,2.107997
980,1,4,6,0.955989,1.105446,1.653806,1.585782,2.622575
980,1,4,7,0.975526,0.957389,0.799436,1.842814,1.473212
980,1,4,8,0.885923,0.777634,5.987770,0.045711,0.273708
980,1,4,9,0.966572,1.010123,1.002366,0.825905,0.827859
980,1,4,10,0.992055,0.986981,0.981015,6.757799,6.629499
980,1,4,11,0.974803,0.922305,0.916309,4.021234,3.684693
980,1,4,12,0.962567,0.965795,0.896557,1.824009,1.635328
980,1,4,13,0.991386,1.014980,1.018218,4.921620,5.011284
980,1,4,14,0.975361,0.993634,0.851287,1.536211,1.307757
980,1,4,15,0.952575,1.070999,1.635197,1.033398,1.689810
980,1,5,0,0.994434,0.986292,0.988425,11.041901,10.914089
980,1,5,1,0.935493,0.779734,0.693784,3.807501,2.641583
980,1,5,2,0.986234,0.917059,0.908349,7.431286,6.750200
980,1,5,3,0.977910,0.933496,0.808686,2.727140,2.205399
980,1,5,4,0.996780,1.040934,1.048714,10.408512,10.915550
980,1,5,5,0.992739,1.002988,0.999772,8.895574,8.893548
980,1,5,6,0.997397,1.041984,1.045046,15.018248,15.694759
980,1,5,7,0.950512,1.129933,1.387242,2.877062,3.991179
980,1,5,8,0.956042,1.074417,1.295332,2.557591,3.312928
980,1,5,9,0.977767,0.985482,1.001286,5.007342,5.013780
980,1,5,10,0.961509,0.805414,0.744508,5.679115,4.228148
980,1,5,11,0.959721,0.913029,0.921936,4.697663,4.330945
980,1,5,12,0.922320,0.838148,0.650911,1.691596,1.101079
980,1,5,13,0.989757,0.989352,0.966440,5.234188,5.058527
980,1,5,14,0.984950,0.943910,0.939007,6.597230,6.194846
980,1,5,15,0.900833,0.852217,0.743009,1.061131,0.788430
980,1,6,0,0.932708,0.970777,1.084544,1.902477,2.063320
980,1,6,1,0.971148,0.871078,0.833544,5.227029,4.356961
980,1,6,2,0.981993,0.910563,0.831257,5.213235,4.333537
980,1,6,3,0.928879,0.955501,1.031812,2.066260,2.131992
980,1,6,4,0.979126,1.118154,1.195932,4.841149,5.789687
980,1,6,5,0.943736,0.859178,0.741421,3.323110,2.463822
980,1,6,6,0.992219,0.950185,0.945667,11.582370,10.953068
980,1,6,7,0.992333,1.024488,1.037405,7.853658,8.147427
980,1,6,8,0.962438,0.857598,0.740581,5.216737,3.863415
980,1,6,9,0.994484,0.959443,0.948118,10.045385,9.524207
980,1,6,10,0.938901,0.995999,0.956734,1.441497,1.379129
980,1,6,11,0.966038,0.971235,0.996728,4.014356,4.001222
980,1,6,12,0.994058,0.971011,0.953160,11.772080,11.220675
980,1,6,13,0.913539,0.968392,2.299259,-0.194666,-0.447587
980,1,6,14,0.969945,0.961984,0.948672,2.670496,2.533426
980,1,6,15,0.980919,0.985551,0.973021,3.993886,3.886133
980,1,7,0,0.991704,1.048157,1.055883,9.560886,10.095178
980,1,7,1,0.970213,0.982613,0.982963,4.226624,4.154617
980,1,7,2,0.979600,0.988488,0.988799,3.548201,3.508457
980,1,7,3,0.970242,0.862882,0.845039,5.801558,4.902543
980,1,7,4,0.877101,0.704821,0.431854,3.263261,1.409254
980,1,7,5,0.917782,1.012852,1.153625,2.521687,2.909081
980,1,7,6,0.980622,0.953448,0.945217,8.283952,7.830135
980,1,7,7,0.965818,1.151503,1.328590,3.075797,4.086473
980,1,7,8,0.965595,0.970601,0.923473,6.246803,5.768756
980,1,7,9,0.994513,0.942720,0.936795,10.965905,10.272810
980,1,7,10,0.998437,1.005824,1.006656,25.355434,25.524208
980,1,7,11,0.994458,0.994150,0.995094,6.191097,6.160724
980,1,7,12,0.991205,0.991157,0.992850,10.727098,10.650397
980,1,7,13,0.970638,0.891726,0.868735,6.314700,5.485803
980,1,7,14,0.961469,0.820536,0.757471,3.471532,2.629586
980,1,7,15,0.856168,0.834462,-0.653127,0.569565,-0.371999
980,1,8,0,0.950344,1.083946,1.238736,2.604496,3.226282
980,1,8,1,0.975890,0.910366,0.861347,5.407141,4.657425
980,1,8,2,0.909896,0.776200,0.655429,2.912381,1.908860
980,1,8,3,0.965885,0.889059,0.830412,4.422983,3.672900
980,1,8,4,0.989781,1.022774,1.013695,10.503164,10.647004
980,1,8,5,0.970282,1.058868,1.164021,-1.770800,-2.061248
980,1,8,6,0.961385,1.027559,1.063308,3.148612,3.347944
980,1,8,7,0.987914,1.068272,1.156910,6.123276,7.084079
980,1,8,8,0.989665,0.991049,0.969665,5.571554,5.402541
980,1,8,9,0.984532,0.997773,0.997953,5.458132,5.446961
980,1,8,10,0.986015,0.995566,0.994323,6.401652,6.365308
980,1,8,11,0.983594,1.056011,1.113774,5.257088,5.855210
980,1,8,12,0.957684,1.025422,1.034928,2.985737,3.090023
980,1,8,13,0.982558,0.981962,0.959732,6.430573,6.171626
980,1,8,14,0.970883,1.103471,1.146694,3.891275,4.462101
980,1,8,15,0.845507,0.857197,0.842876,0.653875,0.551136
980,1,9,0,0.966947,0.976046,1.039519,3.296848,3.427138
980,1,9,1,0.868724,0.801376,0.073798,1.442738,0.106472
980,1,9,2,0.960923,0.891431,0.811824,2.972237,2.412935
980,1,9,3,0.981045,1.019158,1.012388,5.006063,5.068080
980,1,9,4,0.972144,1.055844,1.085195,4.946934,5.368385
980,1,9,5,0.980452,1.075027,1.134735,5.824523,6.609288
980,1,9,6,0.990490,1.069647,1.120724,8.070592,9.044907
980,1,9,7,0.994617,0.963720,0.953922,6.514220,6.214057
980,1,9,8,0.837475,0.756565,0.080708,1.075231,0.086780
980,1,9,9,0.990166,0.983778,0.970090,6.896834,6.690548
980,1,9,10,0.984364,0.913291,0.901471,7.787152,7.019890
980,1,9,11,0.967148,0.816942,0.694753,4.108454,2.854360
980,1,9,12,0.921062,0.921212,1.013228,4.918921,4.983989
980,1,9,13,0.966413,0.892833,0.857164,3.259998,2.794353
980,1,9,14,0.983024,1.023236,1.037069,5.117799,5.307508
980,1,9,15,0.993632,0.971959,0.943167,9.588328,9.043394
980,1,10,0,0.943698,0.797782,0.634802,4.231925,2.686434
980,1,10,1,0.995474,0.975743,0.978853,18.618603,18.224873
980,1,10,2,0.977172,0.944869,0.900609,5.447013,4.905628
980,1,10,3,0.944990,0.779127,0.633047,3.324217,2.104387
980,1,10,4,0.996476,0.916980,0.914149,7.582330,6.931379
980,1,10,5,0.990205,0.994123,0.984727,8.997764,8.860341
980,1,10,6,0.984166,0.954548,0.950059,8.456650,8.034316
980,1,10,7,0.985687,0.839455,0.785491,6.286972,4.938358
980,1,10,8,0.986726,1.017984,1.022121,6.975264,7.129566
980,1,10,9,0.981881,0.978324,0.992477,7.126090,7.072480
980,1,10,10,0.982605,0.932821,0.944150,11.980135,11.311039
980,1,10,11,0.990997,0.982153,0.973849,8.434099,8.213541
980,1,10,12,0.959137,0.811487,0.712754,4.515033,3.218107
980,1,10,13,0.993977,1.030391,1.031926,10.404634,10.736811
980,1,10,14,0.949242,0.846062,0.745115,3.897230,2.903884
980,1,10,15,0.980171,1.024522,1.042010,4.879547,5.084538
980,1,11,0,0.994827,1.007731,1.009152,7.813768,7.885282
980,1,11,1,0.990395,1.071684,1.076096,8.651546,9.309896
980,1,11,2,0.980042,1.023488,1.035454,5.260188,5.446685
980,1,11,3,0.854177,0.923187,2.042590,-0.609744,-1.245458
980,1,11,4,0.938753,0.797073,0.609669,4.064656,2.478095
980,1,11,5,0.968311,1.108234,1.229965,4.092095,5.033132
980,1,11,6,0.899551,0.896435,1.031950,5.385143,5.557200
980,1,11,7,0.930054,0.877328,0.852140,3.721517,3.171252
980,1,11,8,0.975163,0.975112,0.974041,4.107162,4.000546
980,1,11,9,0.977483,0.888773,0.791858,3.565558,2.823414
980,1,11,10,0.869665,0.815217,0.491773,2.042612,1.004501
980,1,11,11,0.985316,0.836334,0.807629,6.135972,4.955590
980,1,11,12,0.914905,0.734018,0.529419,4.135973,2.189664
980,1,11,13,0.991068,1.074598,1.076560,10.089742,10.862214
980,1,11,14,0.978079,1.115300,1.184441,4.613237,5.464108
980,1,11,15,0.990140,1.059095,1.058384,9.148995,9.683151
980,1,12,0,0.984506,1.142765,1.181932,-2.660705,-3.144773
980,1,12,1,0.983433,1.051999,1.064882,7.577463,8.069100
980,1,12,2,0.932812,1.006507,1.995663,0.700953,1.398866
980,1,12,3,0.998861,1.084049,1.084614,-3.441117,-3.732284
980,1,12,4,0.953109,1.068413,1.344494,2.467006,3.316874
980,1,12,5,0.892853,1.007286,1.230573,2.423876,2.982756
980,1,12,6,0.910975,1.022454,2.325533,0.750137,1.744468
980,1,12,7,0.960115,0.904743,0.867015,4.952847,4.294194
980,1,12,8,0.934999,0.924383,0.962435,3.908185,3.761372
980,1,12,9,0.988149,1.138889,1.161160,7.221672,8.385516
980,1,12,10,0.970692,0.863929,0.758834,2.920388,2.216090
980,1,12,11,0.935388,1.023290,1.185040,3.184704,3.774002
980,1,12,12,0.967144,1.184320,1.369109,4.033812,5.522727
980,1,12,13,0.921241,0.917838,0.977361,2.728475,2.666705
980,1,12,14,0.954951,1.017320,1.073713,4.732973,5.081856
980,1,12,15,0.855024,0.941312,1.010557,2.380751,2.405884
980,1,13,0,0.926596,0.854579,0.835089,4.051506,3.383366
980,1,13,1,0.953517,0.996329,1.018455,4.518716,4.602109
980,1,13,2,0.928587,1.018357,1.421625,1.634312,2.323378
980,1,13,3,0.942631,0.979148,1.025766,3.578181,3.670376
980,1,13,4,0.984277,0.936927,0.939821,8.859792,8.326616
980,1,13,5,0.953611,0.728297,0.639610,3.687981,2.358868
980,1,13,6,0.989251,1.039772,1.044030,7.958775,8.309202
980,1,13,7,0.945241,0.907673,0.808450,1.977795,1.598948
980,1,13,8,0.921830,0.805398,0.635362,2.752599,1.748896
980,1,13,9,0.941303,1.010058,1.086263,3.690264,4.008598
980,1,13,10,0.929944,1.086761,1.304989,3.129892,4.084476
980,1,13,11,0.894201,0.841699,0.837858,4.565195,3.824987
980,1,13,12,0.940188,0.894109,0.923126,4.469470,4.125885
980,1,13,13,0.921142,0.957613,0.886358,-0.529218,-0.469077
980,1,13,14,0.931761,0.928297,0.949144,4.381898,4.159051
980,1,13,15,0.988833,1.231866,1.289647,-1.942700,-2.505397
980,1,14,0,0.897319,0.935598,0.954951,1.741137,1.662700
980,1,14,1,0.989773,0.951925,0.938310,10.094531,9.471803
980,1,14,2,0.963219,1.046124,1.085767,4.781030,5.191082
980,1,14,3,0.902151,0.982860,1.052295,1.729559,1.820005
980,1,14,4,0.958816,1.031661,1.087377,4.786590,5.204830
980,1,14,5,0.828242,0.715590,0.486022,1.762471,0.856600
980,1,14,6,0.892202,0.940439,0.880960,1.492182,1.314552
980,1,14,7,0.946772,0.706883,0.641557,5.693984,3.653013
980,1,14,8,0.934809,0.936832,0.942864,3.108373,2.930773
980,1,14,9,0.838529,0.965510,2.073473,0.858124,1.779297
980,1,14,10,0.792570,0.728708,0.124484,0.869665,0.108259
980,1,14,11,0.927778,1.079295,1.332776,3.004252,4.003994
980,1,14,12,0.942969,0.981611,1.031129,2.544735,2.623950
980,1,14,13,0.889614,1.017345,1.415147,1.635198,2.314046
980,1,14,14,0.946051,0.958639,0.976385,3.929353,3.836561
980,1,14,15,0.889117,1.094014,1.707394,1.707388,2.915184
980,1,15,0,0.982177,1.022985,1.036004,4.360808,4.517816
980,1,15,1,0.971023,0.970050,0.907047,2.975051,2.698512
980,1,15,2,0.982021,0.907933,0.871589,5.071895,4.420608
980,1,15,3,0.979839,0.995648,0.991393,3.771943,3.739478
980,1,15,4,0.997323,1.038715,1.041646,-3.423098,-3.565657
980,1,15,5,0.972199,1.005329,1.055047,3.636436,3.836610
980,1,15,6,0.617499,0.939491,12.408289,0.098586,1.223282
980,1,15,7,0.960750,0.932375,0.845370,3.169641,2.679521
980,1,15,8,0.966705,1.038236,1.075948,4.063406,4.372015
980,1,15,9,0.982442,1.010748,1.001979,3.777143,3.784618
980,1,15,10,0.970689,0.934693,0.885246,-2.226888,-1.971344
980,1,15,11,0.960778,0.881014,0.790365,3.962098,3.131503
980,1,15,12,0.986222,1.109697,1.058436,5.617350,5.945605
980,1,15,13,0.958839,0.948593,0.942459,2.848896,2.684968
980,1,15,14,0.973464,0.999848,1.023333,4.286154,4.386164
980,1,15,15,0.813401,0.698236,0.257829,1.767632,0.455748
437,1,0,0,0.835499,0.903474,-2.044590,-0.288348,0.589554
437,1,0,1,0.947403,0.858121,0.603320,-0.632540,-0.381624
437,1,0,2,0.956797,0.874155,5.911657,-0.032917,-0.194596
437,1,0,3,0.978851,0.980596,1.007079,-1.911725,-1.925258
437,1,0,4,0.875953,0.758836,0.321209,0.311669,0.100111
437,1,0,5,0.876952,0.760073,0.362666,1.550087,0.562164
437,1,0,6,0.949027,0.960720,0.677857,1.528470,1.036084
437,1,0,7,0.987465,1.052988,1.078684,-1.813253,-1.955927
437,1,0,8,0.961717,0.857173,0.821657,1.775868,1.459154
437,1,0,9,0.973264,1.087182,1.178822,-1.404298,-1.655418
437,1,0,10,0.981633,0.898916,0.901189,1.804175,1.625903
437,1,0,11,0.811198,0.920648,-16.829347,-0.059766,1.005826
437,1,0,12,0.854136,0.720831,0.572101,1.196105,0.684293
437,1,0,13,0.969262,1.046426,1.106133,-1.316119,-1.455803
437,1,0,14,0.967774,1.018745,1.120099,-1.161685,-1.301202
437,1,0,15,0.990851,1.005950,1.238469,-0.283705,-0.351359
437,1,1,0,0.979575,0.995876,1.095586,0.590112,0.646518
437,1,1,1,0.993511,0.982486,0.970877,2.857474,2.774256
437,1,1,2,0.947574,0.979689,1.323384,0.570953,0.755590
437,1,1,3,0.896004,1.088571,6.117060,0.210648,1.288547
437,1,1,4,0.984201,0.958965,1.015509,1.639421,1.664847
437,1,1,5,0.923041,1.201784,2.111056,1.020838,2.155045
437,1,1,6,0.985049,0.997658,0.990288,1.227111,1.215193
437,1,1,7,0.954611,0.985005,1.244951,0.832842,1.036847
437,1,1,8,0.924161,1.069231,2.997033,0.398172,1.193335
437,1,1,9,0.936321,0.916422,0.283271,-0.527723,-0.149488
437,1,1,10,0.956610,0.958035,0.863380,1.121257,0.968070
437,1,1,11,0.968573,0.962879,0.712945,1.668284,1.189395
437,1,1,12,0.948233,1.104381,1.560651,-0.573046,-0.894325
437,1,1,13,0.959836,0.919366,0.993866,0.939366,0.933604
437,1,1,14,0.440006,0.567215,-3.687658,-0.151764,0.559655
437,1,1,15,0.952504,1.185673,1.407915,2.290308,3.224558
437,1,2,0,0.964964,0.953883,0.896954,2.466320,2.212174
437,1,2,1,0.966664,0.978997,1.010845,1.715319,1.733922
437,1,2,2,0.961096,1.026748,2.104718,0.318714,0.670804
437,1,2,3,0.967052,1.041600,2.020891,0.301621,0.609544
437,1,2,4,0.956292,1.034400,1.461048,0.497438,0.726781
437,1,2,5,0.982796,1.024475,1.013638,3.289780,3.334648
437,1,2,6,0.955823,1.065523,1.160038,1.445497,1.676832
437,1,2,7,0.959744,1.020849,1.696435,0.445946,0.756519
437,1,2,8,0.929444,0.927265,1.370618,0.095823,0.131337
437,1,2,9,0.976720,0.862135,0.796340,4.173895,3.323841
437,1,2,10,0.916770,1.043329,2.416732,0.499677,1.207587
437,1,2,11,0.980532,1.034001,1.147405,1.373540,1.576007
437,1,2,12,0.961143,1.029780,2.020587,0.369564,0.746736
437,1,2,13,0.950067,0.946564,0.915820,1.013444,0.928132
437,1,2,14,0.936236,0.969276,1.137405,-0.744515,-0.846814
437,1,2,15,0.946573,1.041045,4.405757,0.162456,0.715743
437,1,3,0,0.935931,0.967124,0.964386,1.270181,1.224945
437,1,3,1,0.961117,0.939695,0.880037,2.468724,2.172570
437,1,3,2,0.932769,0.960057,0.622621,0.695261,0.432884
437,1,3,3,0.958514,0.951131,0.683308,1.334107,0.911606
437,1,3,4,0.923213,0.894274,0.755611,2.362451,1.785095
437,1,3,5,0.963056,1.075199,1.289325,1.388227,1.789876
437,1,3,6,0.967784,0.981608,0.933138,2.477087,2.311463
437,1,3,7,0.952812,0.996090,1.580051,0.615116,0.971915
437,1,3,8,0.988424,1.045173,1.067297,6.419603,6.851625
437,1,3,9,0.977264,1.011227,1.079778,1.810907,1.955379
437,1,3,10,0.889101,0.773095,0.501015,3.243606,1.625097
437,1,3,11,0.816827,1.050129,4.770745,0.422652,2.016364
437,1,3,12,0.976502,1.010216,0.954117,2.072809,1.977702
437,1,3,13,0.986279,1.063096,1.065617,6.023043,6.418260
437,1,3,14,0.940241,0.985541,0.845869,0.934696,0.790631
437,1,3,15,0.978165,0.973963,0.876526,2.562181,2.245818
437,1,4,0,0.965303,0.928007,0.887035,2.661631,2.360960
437,1,4,1,0.973609,1.074009,1.079794,1.474249,1.591884
437,1,4,2,0.957053,1.014444,1.236254,0.647511,0.800488
437,1,4,3,0.964971,1.023604,1.062362,2.342453,2.488533
437,1,4,4,0.987385,1.046038,1.065279,3.511161,3.740365
437,1,4,5,0.956122,1.107155,1.615726,1.288330,2.081588
437,1,4,6,0.953345,1.110403,1.713287,1.473494,2.524518
437,1,4,7,0.972200,0.953094,0.743808,1.751561,1.302825
437,1,4,8,0.915181,0.774788,-0.829281,-0.090864,0.075352
437,1,4,9,0.965557,1.015976,0.976095,0.837605,0.817583
437,1,4,10,0.990738,0.970988,0.966393,7.154131,6.913701
437,1,4,11,0.978130,0.922003,0.920014,4.360838,4.012031
437,1,4,12,0.959151,0.962285,0.868460,1.761953,1.530185
437,1,4,13,0.982555,1.022581,1.031993,3.886745,4.011094
437,1,4,14,0.972970,0.988221,0.796961,1.484611,1.183176
437,1,4,15,0.944416,1.063564,1.847053,0.841492,1.554280
437,1,5,0,0.988970,0.961478,0.959727,10.064223,9.658908
437,1,5,1,0.902074,0.740330,0.578989,3.312545,1.917926
437,1,5,2,0.972726,0.884740,0.866843,6.763884,5.863224
437,1,5,3,0.975991,0.934946,0.797684,2.671426,2.130954
437,1,5,4,0.995612,1.019162,1.021421,9.857444,10.068596
437,1,5,5,0.987286,0.968856,0.960289,8.513534,8.175448
437,1,5,6,0.991735,1.095276,1.117254,11.184426,12.495842
437,1,5,7,0.940479,1.097646,1.426747,2.185534,3.118203
437,1,5,8,0.962369,1.072701,1.226702,2.994917,3.673872
437,1,5,9,0.976824,1.004234,1.025027,4.832224,4.953160
437,1,5,10,0.964154,0.813563,0.755783,5.892571,4.453505
437,1,5,11,0.949410,0.906066,0.934618,4.427880,4.138377
437,1,5,12,0.900988,0.802349,0.646922,1.682281,1.088305
437,1,5,13,0.989624,0.989996,0.963412,5.392365,5.195068
437,1,5,14,0.979809,0.939251,0.937181,6.173402,5.785598
437,1,5,15,0.878341,0.848022,0.426167,0.640705,0.273047
437,1,6,0,0.931647,0.972233,1.058895,2.122251,2.247240
437,1,6,1,0.967586,0.881012,0.844158,5.011384,4.230402
437,1,6,2,0.983122,0.914464,0.840893,5.376897,4.521396
