class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
705,0,11,12,0.901392,0.718280,0.487260,4.079748,1.987899
705,0,11,13,0.982239,1.069564,1.064230,8.318188,8.852462
705,0,11,14,0.969522,1.093871,1.180816,4.116460,4.860781
705,0,11,15,0.980023,1.045378,1.034524,8.347620,8.635815
705,0,12,0,0.984926,1.149428,1.184874,-2.750244,-3.258694
705,0,12,1,0.973918,1.065127,1.083118,6.696661,7.253273
705,0,12,2,0.932758,1.038710,1.650365,1.455640,2.402339
705,0,12,3,0.998015,1.083968,1.084136,-3.365640,-3.648812
705,0,12,4,0.957338,1.082066,1.337675,2.887419,3.862428
705,0,12,5,0.871948,0.988844,1.242291,2.191956,2.723047
705,0,12,6,0.908420,1.042672,2.172911,0.976396,2.121623
705,0,12,7,0.956354,0.924442,0.890484,4.597226,4.093754
705,0,12,8,0.938684,0.931625,0.959557,4.136682,3.969380
705,0,12,9,0.979673,1.125117,1.153184,6.689064,7.713723
705,0,12,10,0.961310,0.854067,0.748403,2.878318,2.154141
705,0,12,11,0.945215,1.025364,1.131176,3.676737,4.159035
705,0,12,12,0.964826,1.185683,1.395156,3.989624,5.566149
705,0,12,13,0.894422,0.889225,0.933304,2.399744,2.239689
705,0,12,14,0.949953,1.040095,1.103876,4.641776,5.123947
705,0,12,15,0.850580,0.931360,0.942124,2.355541,2.219213
705,0,13,0,0.927579,0.836412,0.812673,4.441625,3.609588
705,0,13,1,0.946256,0.986461,1.003229,4.298022,4.311900
705,0,13,2,0.925039,0.985146,1.436938,1.299725,1.867625
705,0,13,3,0.941382,0.981888,1.032270,3.689960,3.809036
705,0,13,4,0.978185,0.933572,0.935129,8.260360,7.724505
705,0,13,5,0.932343,0.695033,0.589347,3.550059,2.092215
705,0,13,6,0.983440,1.044937,1.048173,7.226358,7.574475
705,0,13,7,0.942206,0.898764,0.801890,1.936262,1.552669
705,0,13,8,0.891543,0.761697,0.484171,2.592807,1.255362
705,0,13,9,0.933547,1.008593,1.102533,3.510839,3.870814
705,0,13,10,0.929354,1.059137,1.248719,3.069962,3.833520
705,0,13,11,0.916531,0.852371,0.849849,5.251870,4.463296
705,0,13,12,0.949012,0.887267,0.900858,5.062691,4.560764
705,0,13,13,0.921278,0.965537,1.008747,-0.730362,-0.736751
705,0,13,14,0.939922,0.944569,0.968488,4.665337,4.518324
705,0,13,15,0.988761,1.192854,1.228851,-2.161066,-2.655628
705,0,14,0,0.888870,0.922263,0.937996,1.935334,1.815336
705,0,14,1,0.987924,0.924142,0.907871,10.104700,9.173766
705,0,14,2,0.958439,1.021695,1.062888,4.591794,4.880563
705,0,14,3,0.889118,0.970556,1.006228,1.489026,1.498300
705,0,14,4,0.964519,1.034652,1.079972,5.322366,5.748004
705,0,14,5,0.785220,0.706257,0.276456,1.528177,0.422474
705,0,14,6,0.891662,0.938297,0.928106,1.727003,1.602842
705,0,14,7,0.947781,0.704856,0.638082,5.701328,3.637912
705,0,14,8,0.923814,0.924658,0.916223,2.995526,2.744570
705,0,14,9,0.825987,0.939881,2.186311,0.751300,1.642575
705,0,14,10,0.771952,0.712601,0.004706,0.946360,0.004454
705,0,14,11,0.919448,1.044401,1.279861,2.799343,3.582771
705,0,14,12,0.935740,0.975127,1.002571,2.536783,2.543306
705,0,14,13,0.879655,0.988278,1.329974,1.569611,2.087542
705,0,14,14,0.950099,0.991565,1.031582,4.216954,4.350135
705,0,14,15,0.871379,1.055328,1.793913,1.432929,2.570551
705,0,15,0,0.981096,1.044974,1.073500,4.247831,4.560047
705,0,15,1,0.967132,0.976332,0.923823,2.815316,2.600855
705,0,15,2,0.975875,0.884142,0.831020,4.787607,3.978599
705,0,15,3,0.977764,0.983456,0.972918,3.579843,3.482894
705,0,15,4,0.997690,1.021775,1.023238,-3.470817,-3.551473
705,0,15,5,0.972948,1.016625,1.079785,3.730343,4.027968
705,0,15,6,0.659144,1.048530,4.082545,0.377254,1.540156
705,0,15,7,0.953969,0.917549,0.814142,3.044006,2.478253
705,0,15,8,0.961823,1.019903,1.054662,3.768957,3.974975
705,0,15,9,0.978507,0.983499,0.946104,3.821103,3.615160
705,0,15,10,0.964954,0.916759,0.851973,-2.211299,-1.883968
705,0,15,11,0.968317,0.909220,0.844726,4.033141,3.406899
705,0,15,12,0.988047,1.114460,1.074164,5.677516,6.098585
705,0,15,13,0.938715,0.898666,0.807493,2.544391,2.054579
705,0,15,14,0.960836,0.933840,0.936186,3.784071,3.542593
705,0,15,15,0.738322,0.656049,0.026792,1.732766,0.046423
710,0,0,0,0.828733,0.894798,-1.847518,-0.331896,0.613185
710,0,0,1,0.944375,0.852185,0.576580,-0.548176,-0.316067
710,0,0,2,0.955997,0.905622,2.045241,-0.138527,-0.283321
710,0,0,3,0.976290,0.989992,1.025784,-1.748960,-1.794056
710,0,0,4,0.877365,0.897658,1.489771,-0.330154,-0.491854
710,0,0,5,0.865890,0.727323,0.356144,1.589794,0.566196
710,0,0,6,0.948297,0.961056,0.660317,1.498110,0.989227
710,0,0,7,0.987885,1.040084,1.062333,-1.881588,-1.998872
710,0,0,8,0.955481,0.816998,0.780798,1.839216,1.436057
710,0,0,9,0.946302,1.069495,1.347947,-0.602516,-0.812160
710,0,0,10,0.980903,0.897428,0.896143,1.913736,1.714981
710,0,0,11,0.807383,0.916032,-10.709670,-0.093880,1.005422
710,0,0,12,0.833454,0.730718,0.492590,0.895109,0.440922
710,0,0,13,0.967087,1.043381,1.099837,-1.108114,-1.218745
710,0,0,14,0.953837,1.026039,1.252302,-0.765019,-0.958034
710,0,0,15,0.990857,1.006480,1.178072,-0.375674,-0.442571
710,0,1,0,0.979654,1.001168,1.105458,0.639634,0.707088
710,0,1,1,0.990610,0.963096,0.945024,2.994943,2.830292
710,0,1,2,0.969489,0.977920,1.014688,1.366211,1.386278
710,0,1,3,0.893636,1.092288,5.901733,0.222591,1.313671
710,0,1,4,0.976797,0.941722,1.042420,1.476051,1.538665
710,0,1,5,0.919300,1.202867,2.182258,0.984172,2.147717
710,0,1,6,0.980807,0.987742,1.020016,1.317568,1.343940
710,0,1,7,0.955339,0.989821,1.268860,0.867430,1.100647
710,0,1,8,0.922619,1.066513,3.071819,0.387102,1.189106
710,0,1,9,0.939333,0.932346,0.323229,-0.478767,-0.154752
710,0,1,10,0.955008,0.958004,0.827581,1.065064,0.881427
710,0,1,11,0.968188,0.961999,0.704324,1.689511,1.189963
710,0,1,12,0.946017,1.100861,1.691930,-0.543624,-0.919773
710,0,1,13,0.965374,0.884569,0.900991,1.264436,1.139244
710,0,1,14,0.425522,0.492584,-2.157068,-0.208498,0.449744
710,0,1,15,0.967580,1.193271,1.292273,3.092511,3.996370
710,0,2,0,0.964927,0.954102,0.898154,2.416330,2.170236
710,0,2,1,0.969297,0.938032,0.943841,2.178472,2.056132
710,0,2,2,0.963232,1.028451,1.986882,0.327770,0.651241
710,0,2,3,0.967719,1.041071,1.995101,0.317865,0.634173
710,0,2,4,0.962416,1.053358,1.486438,0.483803,0.719144
710,0,2,5,0.978193,0.996215,0.959609,3.265968,3.134053
710,0,2,6,0.957214,1.059637,1.146615,1.446865,1.658996
710,0,2,7,0.962281,1.020012,1.686523,0.408750,0.689366
710,0,2,8,0.920937,0.926550,7.350439,0.012768,0.093852
710,0,2,9,0.978469,0.870871,0.811206,4.247902,3.445923
710,0,2,10,0.923499,1.032831,2.331372,0.482498,1.124883
710,0,2,11,0.982957,1.001257,1.041872,1.973544,2.056180
710,0,2,12,0.963224,1.033243,1.984930,0.382053,0.758349
710,0,2,13,0.952960,0.940050,0.861691,0.825479,0.711308
710,0,2,14,0.930077,0.974407,1.178784,-0.676826,-0.797832
710,0,2,15,0.948273,1.046439,3.467256,0.216944,0.752199
710,0,3,0,0.937620,0.968033,0.964021,1.313280,1.266028
710,0,3,1,0.960251,0.939472,0.871214,2.421606,2.109737
710,0,3,2,0.926151,0.956170,0.528987,0.764837,0.404588
710,0,3,3,0.957198,0.952523,0.668157,1.283824,0.857797
710,0,3,4,0.926640,0.890442,0.756700,2.493174,1.886585
710,0,3,5,0.984484,1.101563,1.151613,2.330366,2.683681
710,0,3,6,0.967589,0.979055,0.922365,2.392319,2.206591
710,0,3,7,0.954553,0.998676,1.478430,0.723260,1.069289
710,0,3,8,0.987862,1.046937,1.067368,6.748434,7.203065
710,0,3,9,0.980611,1.020205,1.063435,2.227516,2.368818
710,0,3,10,0.887802,0.775376,0.499791,3.221440,1.610045
710,0,3,11,0.828801,1.024373,5.698130,0.317242,1.807687
710,0,3,12,0.967571,0.996484,0.960395,2.065336,1.983538
710,0,3,13,0.985046,1.074456,1.087382,5.991142,6.514657
710,0,3,14,0.933900,0.974613,0.770782,0.937411,0.722539
710,0,3,15,0.976974,0.975668,0.869108,2.413893,2.097932
710,0,4,0,0.967178,0.925144,0.895127,2.773867,2.482964
710,0,4,1,0.975457,1.079838,1.095794,1.699323,1.862108
710,0,4,2,0.958133,1.019051,1.219466,0.685030,0.835371
710,0,4,3,0.966270,1.037236,1.095049,2.397310,2.625172
710,0,4,4,0.988105,1.063953,1.080922,3.951612,4.271384
710,0,4,5,0.959026,1.124437,1.526867,1.595407,2.435974
710,0,4,6,0.954539,1.102486,1.704739,1.406239,2.397270
710,0,4,7,0.972252,0.954292,0.761797,1.859919,1.416880
710,0,4,8,0.907768,0.788148,3.565460,0.065323,0.232906
710,0,4,9,0.965217,1.017529,0.996776,0.753006,0.750578
710,0,4,10,0.989120,0.985406,0.979466,7.066533,6.921431
710,0,4,11,0.979790,0.929943,0.928449,4.557589,4.231489
710,0,4,12,0.960011,0.961563,0.875948,1.779745,1.558964
710,0,4,13,0.981011,1.056718,1.074632,4.079902,4.384395
710,0,4,14,0.973536,0.991025,0.809127,1.464684,1.185115
710,0,4,15,0.951894,1.086658,1.589256,1.203267,1.912299
710,0,5,0,0.991183,0.991049,0.995584,10.972539,10.924079
710,0,5,1,0.891817,0.734974,0.549104,3.154439,1.732116
710,0,5,2,0.974292,0.905969,0.900560,6.683265,6.018679
710,0,5,3,0.977808,0.933513,0.825164,2.833754,2.338312
710,0,5,4,0.995268,1.042560,1.050372,9.575514,10.057856
710,0,5,5,0.987661,1.006582,1.009268,8.472082,8.550598
710,0,5,6,0.993866,1.098705,1.111180,12.427230,13.808895
710,0,5,7,0.955058,1.093659,1.272622,2.857628,3.636682
710,0,5,8,0.966411,1.062527,1.154966,3.459406,3.995498
710,0,5,9,0.974579,1.005318,1.032420,4.549344,4.696835
710,0,5,10,0.964236,0.807091,0.749586,6.047318,4.532987
710,0,5,11,0.957613,0.904494,0.926246,5.006501,4.637251
710,0,5,12,0.911008,0.813659,0.744908,1.902032,1.416840
710,0,5,13,0.989710,0.989094,0.962003,5.594680,5.382100
710,0,5,14,0.979175,0.944701,0.948724,6.365487,6.039090
710,0,5,15,0.851659,0.809861,0.701378,0.858218,0.601935
710,0,6,0,0.947826,0.964960,1.002729,2.938258,2.946277
710,0,6,1,0.963804,0.861810,0.812434,5.111400,4.152676
710,0,6,2,0.981866,0.905885,0.829962,5.420268,4.498618
710,0,6,3,0.887132,0.967655,1.139071,1.603356,1.826336
710,0,6,4,0.977702,1.112877,1.178103,4.812986,5.670196
710,0,6,5,0.937686,0.837615,0.728473,3.542360,2.580514
710,0,6,6,0.990326,0.946634,0.944498,11.903983,11.243282
710,0,6,7,0.986905,0.991998,0.999581,7.687586,7.684361
710,0,6,8,0.958243,0.849066,0.725653,5.181563,3.760016
710,0,6,9,0.994542,0.947845,0.939063,12.297464,11.548098
710,0,6,10,0.939020,0.984372,0.994434,1.984011,1.972969
710,0,6,11,0.937916,0.973132,1.032821,3.125309,3.227884
710,0,6,12,0.992679,0.956349,0.943478,12.133262,11.447471
710,0,6,13,0.897633,0.951692,1.596116,-0.407833,-0.650949
710,0,6,14,0.955577,0.934667,0.810153,2.326639,1.884933
710,0,6,15,0.978864,0.973333,0.968999,4.107932,3.980580
710,0,7,0,0.987975,1.054784,1.066292,8.864078,9.451699
710,0,7,1,0.973494,0.936693,0.923332,5.309929,4.902830
710,0,7,2,0.977504,0.980963,0.981230,3.401308,3.337466
710,0,7,3,0.969216,0.886384,0.881664,6.078296,5.359013
710,0,7,4,0.902417,0.715277,0.530657,3.870077,2.053682
710,0,7,5,0.923714,0.997532,1.091423,2.877896,3.141003
710,0,7,6,0.961599,0.924777,0.924253,7.320571,6.766061
710,0,7,7,0.971665,1.121773,1.206004,3.587132,4.326096
710,0,7,8,0.973481,1.001339,0.961840,6.553576,6.303491
710,0,7,9,0.982962,0.950657,0.944687,8.949713,8.454675
710,0,7,10,0.996706,1.030426,1.032915,23.087315,23.847233
710,0,7,11,0.992425,0.963186,0.951346,5.833585,5.549760
710,0,7,12,0.979389,0.965559,0.957550,9.497005,9.093853
710,0,7,13,0.972381,0.877018,0.857966,6.308018,5.412068
710,0,7,14,0.942735,0.782651,0.740059,3.312717,2.451606
710,0,7,15,0.850128,0.823417,-0.236448,0.856111,-0.202426
710,0,8,0,0.962714,1.104783,1.226755,3.316477,4.068506
710,0,8,1,0.969317,0.905126,0.844773,5.211770,4.402764
710,0,8,2,0.903512,0.778381,0.655261,2.814490,1.844226
710,0,8,3,0.969412,0.874291,0.813295,5.033446,4.093677
710,0,8,4,0.976820,1.006484,0.988368,9.255161,9.147503
710,0,8,5,0.972342,1.029687,1.097864,-2.010454,-2.207204
710,0,8,6,0.970473,1.050678,1.099889,3.932079,4.324849
710,0,8,7,0.988214,1.093522,1.168108,6.621764,7.734934
710,0,8,8,0.988813,0.992663,0.967997,5.414812,5.241521
710,0,8,9,0.977961,1.004969,1.004542,4.944063,4.966520
710,0,8,10,0.984196,0.967652,0.957847,6.713541,6.430546
710,0,8,11,0.978386,1.052329,1.124219,4.793672,5.389138
710,0,8,12,0.959646,1.023005,1.048578,3.364075,3.527494
710,0,8,13,0.978993,0.976408,0.964380,6.399497,6.171544
710,0,8,14,0.969171,1.069453,1.087543,4.076152,4.432992
710,0,8,15,0.822800,0.835872,0.974854,0.716912,0.698885
710,0,9,0,0.963155,0.961346,0.983037,3.069274,3.017210
710,0,9,1,0.845918,0.760463,0.134518,1.692591,0.227684
710,0,9,2,0.950395,0.867914,0.749304,2.762908,2.070259
710,0,9,3,0.982584,1.031336,1.035337,5.572416,5.769328
710,0,9,4,0.966609,1.081163,1.124020,4.904323,5.512558
710,0,9,5,0.977966,1.078849,1.128616,5.711771,6.446398
710,0,9,6,0.990633,1.075664,1.119672,8.350479,9.349801
710,0,9,7,0.993685,0.963322,0.954149,6.171972,5.888983
710,0,9,8,0.824516,0.748020,-0.002937,0.784875,-0.002305
710,0,9,9,0.987218,1.012626,1.022475,6.883055,7.037752
710,0,9,10,0.972350,0.890991,0.885365,6.969360,6.170431
710,0,9,11,0.973945,0.811640,0.735250,5.389905,3.962929
710,0,9,12,0.880177,0.895446,1.030991,4.156061,4.284860
710,0,9,13,0.957069,0.872201,0.813904,3.156476,2.569067
710,0,9,14,0.980407,1.028054,1.040938,5.411286,5.632813
710,0,9,15,0.991808,0.963741,0.934012,9.414784,8.793522
710,0,10,0,0.942191,0.803952,0.629554,4.080573,2.568942
710,0,10,1,0.991930,0.963900,0.969669,16.896002,16.383522
710,0,10,2,0.969774,0.910957,0.845047,5.347893,4.519221
710,0,10,3,0.911348,0.770568,0.583159,2.847736,1.660683
710,0,10,4,0.995192,0.919206,0.916237,7.114583,6.518641
710,0,10,5,0.980787,0.996106,0.990576,8.372376,8.293471
710,0,10,6,0.973485,0.933336,0.922477,8.377742,7.728272
710,0,10,7,0.987489,0.853538,0.811353,6.766036,5.489643
710,0,10,8,0.984884,1.018598,1.025240,7.001927,7.178654
710,0,10,9,0.963594,0.952315,0.981167,6.243297,6.125719
710,0,10,10,0.967458,0.924252,0.954405,10.139743,9.677423
710,0,10,11,0.987879,0.974277,0.966337,8.116231,7.843015
710,0,10,12,0.947012,0.775895,0.656431,4.547302,2.984992
710,0,10,13,0.988702,1.042578,1.047289,9.347530,9.789561
710,0,10,14,0.948002,0.848601,0.757646,4.156499,3.149157
710,0,10,15,0.978369,1.030249,1.052593,4.810638,5.063642
710,0,11,0,0.990801,0.988702,0.987915,7.754658,7.660939
710,0,11,1,0.977708,1.051452,1.045415,8.991125,9.399455
710,0,11,2,0.975476,1.038377,1.071007,5.016674,5.372895
710,0,11,3,0.847053,0.970621,1.709500,-1.022570,-1.748083
710,0,11,4,0.939248,0.806065,0.646184,4.043474,2.612830
710,0,11,5,0.958059,1.112184,1.309998,3.589996,4.702888
710,0,11,6,0.844434,0.843598,1.024163,4.701512,4.815116
710,0,11,7,0.926506,0.886082,0.893986,3.678222,3.288277
710,0,11,8,0.962020,0.954514,0.945547,3.485367,3.295577
710,0,11,9,0.954979,0.906134,0.786564,3.334644,2.622912
710,0,11,10,0.883366,0.859776,0.687819,1.915872,1.317774
710,0,11,11,0.984530,0.838407,0.814314,6.190425,5.040949
710,0,11,12,0.903014,0.724438,0.503678,4.058699,2.044278
710,0,11,13,0.979466,1.060037,1.040492,9.354035,9.732803
710,0,11,14,0.970813,1.105605,1.199206,4.181768,5.014801
710,0,11,15,0.975328,1.049886,1.030207,8.737202,9.001130
710,0,12,0,0.982605,1.143645,1.185881,-2.728235,-3.235362
710,0,12,1,0.972115,1.056685,1.069201,6.989895,7.473604
710,0,12,2,0.937711,1.040889,1.682844,1.312126,2.208104
710,0,12,3,0.998078,1.090586,1.090787,-3.372909,-3.679125
710,0,12,4,0.959786,1.077887,1.302014,2.763504,3.598121
710,0,12,5,0.875902,0.972728,1.188192,2.223356,2.641774
710,0,12,6,0.910017,1.031375,2.371801,0.760984,1.804903
710,0,12,7,0.957573,0.930120,0.913951,4.832248,4.416436
710,0,12,8,0.926762,0.918042,0.958720,3.897782,3.736880
710,0,12,9,0.977263,1.156262,1.174014,6.576946,7.721427
710,0,12,10,0.955840,0.866390,0.772985,2.869660,2.218203
710,0,12,11,0.930575,1.004123,1.187232,3.212955,3.814522
710,0,12,12,0.963113,1.170820,1.364062,3.909365,5.332617
710,0,12,13,0.889178,0.872952,0.934209,2.433350,2.273259
710,0,12,14,0.945070,1.032968,1.104114,4.594701,5.073075
710,0,12,15,0.830492,0.917927,1.069837,2.296573,2.456959
710,0,13,0,0.928478,0.857664,0.862275,4.446332,3.833961
710,0,13,1,0.940380,0.982362,1.002314,4.237034,4.246838
710,0,13,2,0.922724,0.983407,1.439875,1.327433,1.911338
710,0,13,3,0.940493,0.985549,1.045296,3.774362,3.945324
710,0,13,4,0.977015,0.910289,0.912817,8.315437,7.590472
710,0,13,5,0.944470,0.702253,0.642176,3.752631,2.409850
710,0,13,6,0.979280,1.028382,1.033332,6.999293,7.232592
710,0,13,7,0.937366,0.907530,0.802759,1.829136,1.468356
710,0,13,8,0.879205,0.737980,0.483374,2.753516,1.330979
710,0,13,9,0.928553,1.016481,1.124134,3.365200,3.782935
710,0,13,10,0.922517,1.065573,1.266504,3.029312,3.836635
710,0,13,11,0.909680,0.867773,0.897422,5.172233,4.641676
710,0,13,12,0.948141,0.897701,0.921042,5.078232,4.677262
710,0,13,13,0.915101,0.953373,0.967893,-0.827815,-0.801236
710,0,13,14,0.943005,0.964176,0.993727,4.796534,4.766443
710,0,13,15,0.988753,1.193013,1.229732,-2.268014,-2.789049
710,0,14,0,0.880686,0.924660,0.971495,1.959842,1.903978
710,0,14,1,0.985989,0.915710,0.898011,9.673635,8.687034
710,0,14,2,0.953299,1.030493,1.086020,4.465262,4.849362
710,0,14,3,0.879301,0.972387,1.055443,1.440042,1.519883
710,0,14,4,0.960646,1.042717,1.099895,5.138661,5.651989
710,0,14,5,0.779370,0.705701,0.295738,1.483902,0.438846
710,0,14,6,0.877618,0.940794,0.995905,1.632873,1.626186
710,0,14,7,0.951893,0.709274,0.649053,5.836238,3.788029
710,0,14,8,0.918032,0.935106,0.952975,2.983836,2.843522
710,0,14,9,0.802438,0.939269,2.380157,0.740853,1.763345
710,0,14,10,0.770030,0.714180,0.037338,0.962756,0.035948
710,0,14,11,0.906760,1.038147,1.321870,2.620485,3.463941
710,0,14,12,0.930938,0.981163,1.023538,2.463854,2.521847
710,0,14,13,0.868949,0.992584,1.396182,1.504867,2.101068
710,0,14,14,0.945651,1.011226,1.067649,4.224684,4.510481
710,0,14,15,0.867822,1.060299,1.813563,1.433230,2.599253
710,0,15,0,0.979302,1.039248,1.060808,4.186157,4.440709
710,0,15,1,0.964849,0.983312,0.932418,2.722708,2.538702
710,0,15,2,0.973047,0.881498,0.825840,4.678545,3.863731
710,0,15,3,0.976395,0.984189,0.975244,3.516891,3.429827
710,0,15,4,0.997608,1.018393,1.019812,-3.442985,-3.511199
710,0,15,5,0.970537,1.015959,1.082772,3.582527,3.879059
710,0,15,6,0.607351,0.904516,5.443582,0.226078,1.230677
710,0,15,7,0.948153,0.922039,0.816107,2.853223,2.328534
710,0,15,8,0.952438,1.019021,1.065938,3.454431,3.682210
710,0,15,9,0.976000,0.975342,0.923196,3.709667,3.424750
710,0,15,10,0.967676,0.906153,0.844103,-2.248609,-1.898058
710,0,15,11,0.965647,0.911870,0.845096,3.934018,3.324623
710,0,15,12,0.989201,1.112506,1.078438,5.839629,6.297676
710,0,15,13,0.938890,0.918782,0.863505,2.450488,2.116008
710,0,15,14,0.959655,0.962381,0.977787,3.722432,3.639746
710,0,15,15,0.749958,0.664087,0.061438,1.722644,0.105836
715,0,0,0,0.830555,0.902165,-2.451050,-0.270033,0.661865
715,0,0,1,0.950011,0.856370,0.606567,-0.648215,-0.393186
715,0,0,2,0.977643,0.990773,1.190067,-0.808054,-0.961638
715,0,0,3,0.942904,0.992737,1.587542,-0.554475,-0.880253
715,0,0,4,0.837369,0.807050,1.757482,-0.233902,-0.411079
715,0,0,5,0.886854,0.743011,0.440739,1.857573,0.818704
715,0,0,6,0.949454,0.962013,0.685929,1.512643,1.037566
715,0,0,7,0.988965,1.059137,1.086232,-1.809226,-1.965238
715,0,0,8,0.971204,0.840335,0.811691,2.131792,1.730356
715,0,0,9,0.943596,1.001021,1.258900,-0.741521,-0.933501
715,0,0,10,0.932421,0.847385,0.524440,0.500927,0.262706
715,0,0,11,0.806986,0.915433,-12.859243,-0.078953,1.015273
715,0,0,12,0.836922,0.742617,0.545345,0.822635,0.448619
715,0,0,13,0.971090,1.072716,1.184976,-1.255985,-1.488312
715,0,0,14,0.921173,0.790242,0.701834,0.363964,0.255442
715,0,0,15,0.990825,1.010388,1.224360,-0.360735,-0.441669
715,0,1,0,0.979208,0.998958,1.108859,0.470062,0.521232
715,0,1,1,0.984112,0.951416,0.951802,2.778031,2.644137
715,0,1,2,0.972141,0.938046,0.982112,1.318629,1.295042
715,0,1,3,0.899199,1.088745,5.844467,0.217112,1.268906
715,0,1,4,0.962437,0.913591,0.943084,1.021476,0.963337
715,0,1,5,0.928072,1.194310,1.988354,1.091634,2.170555
715,0,1,6,0.991656,0.998626,0.988816,2.876295,2.844126
715,0,1,7,0.954351,0.976805,1.204185,0.773527,0.931470
715,0,1,8,0.928076,1.062772,3.021356,0.376197,1.136626
715,0,1,9,0.937723,0.919277,0.303369,-0.527497,-0.160026
715,0,1,10,0.958188,0.955668,0.865104,1.175451,1.016887
715,0,1,11,0.969398,0.965716,0.715829,1.663432,1.190732
715,0,1,12,0.973017,1.123529,1.323739,-1.175024,-1.555425
715,0,1,13,0.968852,0.872198,0.892079,0.589467,0.525852
715,0,1,14,0.466799,0.544686,-2.027579,-0.228465,0.463230
715,0,1,15,0.950950,1.214483,1.426085,2.427639,3.462018
715,0,2,0,0.963603,0.949692,0.888577,2.364670,2.101190
715,0,2,1,0.961074,0.945477,0.955778,1.933941,1.848418
715,0,2,2,0.961396,1.026529,2.087412,0.334052,0.697305
715,0,2,3,0.966187,1.040815,2.101852,0.302317,0.635425
715,0,2,4,0.953772,1.081185,1.616088,0.545097,0.880924
715,0,2,5,0.985672,0.981273,0.982508,4.117836,4.045806
715,0,2,6,0.956773,1.058521,1.134932,1.482527,1.682567
715,0,2,7,0.959957,1.021131,1.815185,0.402129,0.729938
715,0,2,8,0.928081,0.935836,2.128884,0.133384,0.283960
715,0,2,9,0.978033,0.866183,0.806652,4.236660,3.417510
715,0,2,10,0.920645,1.044070,2.354155,0.526379,1.239178
715,0,2,11,0.983116,1.020961,1.084791,1.867914,2.026295
715,0,2,12,0.961363,1.030186,2.033202,0.382416,0.777529
